-0.737251037459171,-0.991707176594932
-0.732050788322508,-0.98473574816956
-0.728732962928101,-0.980587376807344
-0.725147335032965,-0.9776403766552
-0.722638130174225,-0.974999793532295
-0.720625710527029,-0.972592508822698
-0.718598185172875,-0.970531789029951
-0.716969813599332,-0.968888480131419
-0.71543497183644,-0.967428187692502
-0.713865137858987,-0.965860761827758
-0.712575271373244,-0.96431075415795
-0.711480375062561,-0.963234877784294
-0.710345180773136,-0.962088961948694
-0.709306085946165,-0.961025841025453
-0.7082459163297,-0.959865273220012
-0.707152917796854,-0.95871736394654
-0.706228202442593,-0.957718151808115
-0.705363854342348,-0.956684910324196
-0.704542268277063,-0.95582407816751
-0.703606637353038,-0.954858239715948
-0.702766849812446,-0.953960800514038
-0.701933545947629,-0.953144399066864
-0.701122587628808,-0.952339967838086
-0.70038634629117,-0.951437673736195
-0.699541808858481,-0.950691855243836
-0.698761713366988,-0.949873250777739
-0.698086757554564,-0.949223089518303
-0.697389020781064,-0.948547292660028
-0.696674520396558,-0.947837229172995
-0.69601607450039,-0.947274775107773
-0.695396693990978,-0.946499669840208
-0.694787777192748,-0.945793895357822
-0.694151764554224,-0.94504750086232
-0.693527199096397,-0.94438898418429
-0.692861635177984,-0.943711243498032
-0.692151364852219,-0.942909453622047
-0.691472018831246,-0.942129561296922
-0.690815844653319,-0.94159030384556
-0.690179339881664,-0.940957984754402
-0.689537086409201,-0.940421825478599
-0.688896479348691,-0.939867555246045
-0.688363755576207,-0.939215156069607
-0.687744085126288,-0.938655124406888
-0.687138031100574,-0.937985232124004
-0.68651849397818,-0.937354633478935
-0.685887634612151,-0.93667550728671
-0.685331035704924,-0.935992762625707
-0.684752323409147,-0.935273413023345
-0.684203316413038,-0.934595894266524
-0.683665459073678,-0.934083448859351
-0.683048206887403,-0.933487034911682
-0.682381572388953,-0.932812685826679
-0.681731825642505,-0.932233061182794
-0.681166766112232,-0.931478704146337
-0.680576409675819,-0.930955859405094
-0.679949134740118,-0.930304538700805
-0.679418275880031,-0.929684664377366
-0.678827071910212,-0.929086883492907
-0.678210706453956,-0.928588277871298
-0.677481960090553,-0.927936493177517
-0.676946569919553,-0.927370192251406
-0.676318371216534,-0.926936868943108
-0.675669441610232,-0.92616052034331
-0.674981770951385,-0.925497940269314
-0.674348072857257,-0.924945402498429
-0.673695889035854,-0.924251309357094
-0.673054448264709,-0.923429850945195
-0.672359269251958,-0.922671469961156
-0.671650561229298,-0.921973663576424
-0.670981764260261,-0.921243250841432
-0.670292055898279,-0.920526549777551
-0.669610967386603,-0.919722101739451
-0.668930531278523,-0.91897756931343
-0.668080656972132,-0.918326606502555
-0.667328288178455,-0.917602467708176
-0.66652335073071,-0.916860911209344
-0.665745035756807,-0.91593889848875
-0.664878650866219,-0.91501219485571
-0.664154294642408,-0.914433350212472
-0.663418927637653,-0.913481903937332
-0.662533205707973,-0.912641308406811
-0.661724050989995,-0.911780392859023
-0.660831700887236,-0.910743653716091
-0.659976475295636,-0.909931773952422
-0.658961868388906,-0.908989572850906
-0.657811158517198,-0.907933281045855
-0.656763205857652,-0.906797094072668
-0.655517483688237,-0.90548956713424
-0.654426975082522,-0.904293113741514
-0.653130303525966,-0.903000182717403
-0.651877543052683,-0.90151370537244
-0.650541906162232,-0.89969756529659
-0.648735836830536,-0.8977332140159
-0.646850732145392,-0.89539392503751
-0.644760724290516,-0.893152876703111
-0.64190457715326,-0.890487718213971
-0.638759950411878,-0.887741821086077
-0.634848894133021,-0.883218098458139
-0.628014863808425,-0.876205438280132
