-0.882368206467621,-0.271487068149887
-0.876688398410174,-0.266431332074203
-0.872805621776965,-0.262896395047558
-0.869708009499853,-0.260260656328062
-0.867261077887723,-0.258131125959087
-0.86557993909192,-0.256311244534215
-0.863728216365077,-0.254574451492298
-0.862271421070975,-0.253119527136354
-0.860898492942968,-0.251691568765848
-0.859628375936624,-0.250577668951222
-0.858208171710287,-0.249355071380619
-0.857281915917001,-0.248298136978561
-0.856055751303992,-0.247172888258597
-0.855029563310851,-0.24611326365533
-0.854098972767759,-0.245157186263616
-0.853216185948117,-0.244189611101646
-0.852295311872335,-0.24336990297848
-0.851409319286581,-0.242502627056453
-0.850600797658664,-0.241644658646193
-0.850022334126652,-0.240869971982371
-0.849299654596538,-0.240152452639881
-0.848341187047779,-0.239369241697403
-0.847389183247707,-0.238607717436636
-0.846694830814264,-0.237922911148193
-0.845963884635523,-0.237204698059231
-0.845304825655085,-0.236450226156832
-0.844638644467519,-0.235787138623039
-0.844152978108032,-0.235134124953801
-0.843556764533641,-0.234435876207254
-0.842954625030974,-0.233855793187411
-0.842358676520869,-0.233279120143095
-0.841726301823679,-0.232594052700317
-0.841054337517367,-0.232025853407783
-0.840377444012828,-0.231407844622236
-0.839723149848128,-0.23080258768535
-0.839088200240484,-0.230295924494411
-0.83856327680916,-0.229739325363388
-0.838013225954816,-0.229107400271037
-0.837532771905876,-0.228564655607848
-0.836937871755193,-0.227991898589029
-0.836314173366622,-0.227462735328914
-0.83580951594093,-0.226902604933062
-0.835277553775155,-0.226330292699386
-0.834613387441049,-0.225838792545835
-0.833969645667257,-0.22529567412261
-0.833397923510476,-0.224715542454363
-0.832890609799582,-0.224170067312525
-0.832346921167676,-0.223646124305839
-0.831795007113384,-0.223093610347221
-0.83121508453321,-0.222525725080799
-0.830736887960987,-0.222010372257836
-0.830104858908783,-0.221446608852426
-0.829678717883103,-0.220947363662953
-0.829127630463546,-0.220336277714865
-0.828618286336314,-0.219790818720116
-0.828117048794387,-0.219187212815316
-0.827488967349291,-0.218631953663655
-0.826847960269426,-0.218095624376067
-0.826162206639249,-0.217490796773241
-0.825609390983163,-0.216936606069709
-0.824997446513392,-0.216364803651496
-0.82442742068232,-0.215796943489096
-0.823921994823416,-0.215173968927869
-0.823457684183739,-0.214644663552426
-0.8228878440845,-0.214023740490136
-0.82227726594419,-0.213436755018176
-0.821685027461802,-0.212762301910089
-0.821179763844088,-0.21216655297115
-0.820650320120341,-0.211540993685725
-0.8199948854802,-0.210934820911847
-0.819214145397489,-0.210269979407416
-0.818589285055051,-0.209555070584615
-0.817965352804287,-0.208907241937637
-0.817295968489031,-0.208233796242594
-0.81662502980866,-0.207607158142304
-0.815830015572784,-0.206936145485619
-0.815170038250108,-0.2062519435855
-0.814551554248801,-0.205533307467227
-0.813666739242221,-0.204646907139294
-0.812907617667068,-0.203780768390257
-0.812118023969167,-0.202989305312756
-0.81137509854499,-0.202188931338583
-0.810408078112994,-0.20129340833385
-0.80952381407366,-0.200294082776878
-0.808538723778706,-0.199444682020512
-0.807539895305154,-0.19850911003464
-0.806602614762962,-0.197514978031531
-0.805546973518752,-0.19645674520437
-0.804279691578917,-0.195308610581851
-0.80307221027793,-0.193883462866458
-0.801900131028382,-0.192477298838792
-0.800201774986209,-0.191072051276539
-0.79864192015247,-0.189710652493559
-0.797248027760875,-0.188193187893525
-0.795340846360356,-0.186251390216036
-0.793177222358504,-0.183872072739195
-0.790291108406143,-0.181391519575629
-0.786347947581517,-0.178223649764288
-0.780777495964112,-0.17221619016652
