-0.600721744759349,1.4445979138119
-0.592679312833996,1.45648917182744
-0.588969824049872,1.46294426959734
-0.58569068028995,1.46755762099032
-0.582962405929293,1.47096007993508
-0.580634905510346,1.47359279642615
-0.57861446066554,1.47627915957007
-0.576937880319747,1.47870925735319
-0.575312645281067,1.48074115044569
-0.573985767046857,1.48293335544377
-0.572711357128033,1.48494191547653
-0.571420115596534,1.48665648358679
-0.570285281532702,1.4881149559513
-0.569111592111123,1.48975444036724
-0.568080642332933,1.49122526749893
-0.567137676972937,1.49277910538152
-0.566172868392731,1.49415110899739
-0.565150646004853,1.49548397150265
-0.564211306009484,1.4968757459622
-0.5632747506554,1.49795521928549
-0.562367878376349,1.49902535285159
-0.561505255423895,1.5002110539
-0.56075877889058,1.50140279669076
-0.560026613743246,1.50263696057654
-0.559287718778817,1.50362827623949
-0.55854728552458,1.50470120464897
-0.557829937854689,1.50558187510615
-0.55706286831983,1.50657139117807
-0.556354972683249,1.5076837059813
-0.555674644971219,1.50877555507904
-0.555009106127707,1.50967921736565
-0.554242435261587,1.51074383286661
-0.553545452855671,1.51163789999386
-0.552979254645732,1.51274307525723
-0.552267412074849,1.51375011103282
-0.551635661529876,1.51460866912458
-0.551053315243085,1.51555484540225
-0.550353394915944,1.51634926973669
-0.549816126074703,1.51737350262502
-0.549144525683801,1.51827215126091
-0.548485185808262,1.51934792868209
-0.547884132126796,1.52022818949288
-0.547329286451923,1.52108305383746
-0.546774814358873,1.52205748699593
-0.546131124393064,1.5228438948173
-0.545528256227856,1.52359164096905
-0.544963237852881,1.52432245621498
-0.544377156493119,1.52519911189906
-0.543736121465609,1.52617352634791
-0.543136427572947,1.52698388742304
-0.542436033080923,1.52771675295919
-0.54183191279318,1.52865660155965
-0.541226093673583,1.52957696883834
-0.54060519978789,1.53041838306236
-0.540009073293507,1.53109469789438
-0.539338615035352,1.53213637516363
-0.538787330433738,1.53299163232079
-0.538092965157502,1.53388892270891
-0.537489219630817,1.53485263916475
-0.536855851596066,1.53576403979867
-0.536239364894673,1.53650915212728
-0.535652651678067,1.53732591560121
-0.535089679615856,1.53814912425438
-0.534478968325015,1.53899023260357
-0.533819969499062,1.53989047781943
-0.533137910209546,1.54080476175859
-0.532430406242493,1.54184662543954
-0.53174530624141,1.54281697612071
-0.531019219807532,1.54364578012544
-0.5302976901758,1.54474861381927
-0.529541103611722,1.5458081262687
-0.528860473631755,1.5469082984364
-0.528257898785506,1.54789647984519
-0.52746206341691,1.54887443084317
-0.526704356979761,1.54990336564755
-0.525932534343608,1.55091102726127
-0.52505047141569,1.55209989390009
-0.524242419137071,1.55312238455405
-0.523374052965887,1.55422500276795
-0.522614891091821,1.55537642608091
-0.521794854689524,1.55663181699703
-0.520897015361481,1.55801424295947
-0.519958095860846,1.55921545570013
-0.519144287328707,1.56049715188647
-0.51810838194563,1.56201429153823
-0.516992173740843,1.56362239105211
-0.515914449868818,1.56530781946468
-0.514654367993464,1.56703617158048
-0.51317753854375,1.56863047084645
-0.511834776741781,1.57054727070011
-0.510455842216669,1.572624886732
-0.508638523252169,1.5751981208869
-0.507199721312659,1.57781041688106
-0.50520608040008,1.5805733236529
-0.50298562031104,1.583777834858
-0.500299804687635,1.58777856748683
-0.496774251530796,1.59223938321499
-0.492632253137331,1.59883565145084
-0.487064395309381,1.60987842882567
