-0.817035334642276,-0.137416962851781
-0.811242205004507,-0.131959642617418
-0.807547779832299,-0.128402937351489
-0.804281422853736,-0.12558448169898
-0.802196859891795,-0.123318421739521
-0.800260678873018,-0.121368187108394
-0.798548100092751,-0.119638517414536
-0.796921481481298,-0.118158640527534
-0.795519854808237,-0.116788071975633
-0.794321356798237,-0.115545738489795
-0.793277361806627,-0.114323260031695
-0.792227524128525,-0.11315641403224
-0.791191173874705,-0.112075150861173
-0.790267281782472,-0.111095924794903
-0.789411446768694,-0.110197296434191
-0.788466002911982,-0.109391065008301
-0.787560602970781,-0.108544792601839
-0.786620885471459,-0.107876025718218
-0.785793515470643,-0.107123915005258
-0.784970716354456,-0.10640750220006
-0.784247984514165,-0.105740213388029
-0.783538428062316,-0.105038348847071
-0.782822898048859,-0.104354663693405
-0.782011313872674,-0.103669813838606
-0.781346781882924,-0.103029590294475
-0.78069997582209,-0.102498607625396
-0.780056492062209,-0.10185823640276
-0.779403471141882,-0.10127326862466
-0.778819085587365,-0.100650546926226
-0.778119144377305,-0.100105350321669
-0.777416517374224,-0.0995329088092434
-0.776845418610338,-0.0990240571609581
-0.776214488204751,-0.0985240500296629
-0.775556106090775,-0.0980092203488343
-0.774914009673732,-0.0974847499589956
-0.774337297887436,-0.0969964081308684
-0.773803250702855,-0.0964516169955754
-0.773201320800032,-0.0959115113454529
-0.772585467564188,-0.0954187171993788
-0.772015068702334,-0.0948376798788833
-0.771418348253016,-0.0943358516436226
-0.770835858992747,-0.0938223498027552
-0.770332396512677,-0.0932747315813629
-0.769810249908411,-0.092694340594082
-0.769220884255736,-0.0921977180319381
-0.768626801971003,-0.0916381940927441
-0.768153343727677,-0.0911717311166285
-0.767575772835026,-0.0906680103872474
-0.767062889145846,-0.0901163672100005
-0.766526389038975,-0.089576227564091
-0.765917236924136,-0.0890565275281359
-0.765298735272181,-0.0885351810068831
-0.764724971323733,-0.0879884442431823
-0.76413431990788,-0.0874061161542282
-0.763609625996531,-0.0868326348842011
-0.763063000281243,-0.0862892628415289
-0.76252158882571,-0.0857329624772527
-0.761999359929989,-0.0851856347086883
-0.761483843162759,-0.0846114030861129
-0.760837142784744,-0.084025678490125
-0.760274993685006,-0.0834609502771744
-0.759653223930967,-0.0828419457755551
-0.759097709679027,-0.0822985845622952
-0.758469461016359,-0.0817589044731059
-0.757874734216645,-0.0811596232815413
-0.757246477729579,-0.0805372072621195
-0.756601589559867,-0.0799618657823142
-0.756006671472876,-0.0793207032830897
-0.755393281044438,-0.0786673422727975
-0.754744331165972,-0.0780450481084493
-0.75411862122277,-0.0773586785976912
-0.753489309670641,-0.076755299649586
-0.752851832022212,-0.0760836755201475
-0.752252035947936,-0.0754330974058124
-0.75156336089674,-0.0747346793277236
-0.750908036603127,-0.074041390516464
-0.750239601409022,-0.0732518285785534
-0.749478903694554,-0.0724098776666144
-0.74881492821026,-0.0715399253244432
-0.748051954394699,-0.0707191709936927
-0.747173544803327,-0.0698202432093496
-0.746330866871448,-0.0689719355940871
-0.745550289435085,-0.0681279128795629
-0.744612034600104,-0.0670536642396276
-0.74368830844886,-0.0660173301150352
-0.742672202701223,-0.0649886642133516
-0.74160925890242,-0.0637046452912919
-0.740555271523232,-0.0625215862830516
-0.739545991400395,-0.0612139950522632
-0.738320652294405,-0.0598632214492666
-0.736933525287856,-0.0585440531032332
-0.735348374066712,-0.057090665533127
-0.733961832535937,-0.0554360998274941
-0.732282104228454,-0.0538346196331044
-0.730413956660653,-0.0520736085698105
-0.727986594560841,-0.0501733509477116
-0.725141353092723,-0.0476271589024975
-0.72140401698636,-0.0440975397535519
-0.717147570969248,-0.035486464850156
