group mean var
1	1.0041043375219618	0.603969532883019
2	2.6971710452011655	1.319947239070746
3	-4.4066855907440186	1.3106392959800202
4	0.7385815158486366	0.5106071718980844
5	-2.359186053276062	0.5655501285092328
6	-44.37065162658691	1.020550891806973
7	0.3797373166307807	0.5238469402850334
8	0.2645043397322297	1.7092728201640992
9	0.06068969305072512	1.1525870055555012
10	0.2624927120179766	0.8892951871470646
11	-0.15730416402220726	0.969265757703555
12	-0.6820400054256122	1.2063628622693936
13	-0.5032767541706562	0.49965220518677145
14	1.5288965569602118	0.5973590578350654
15	0.4929056577384472	1.7533353273312866
16	0.6626292075961828	1.1100736021305948
17	-0.3124372124671936	0.6804007628875681
18	-1.254865588247776	1.7092072853881095
19	-0.7549416720867157	1.0245650292220871
20	-0.6335056066513062	1.5814162142359194
21	-0.9495192393660545	0.461023735025359
22	-0.06319196210501508	1.441338011160182
23	1.2646087855100632	0.9132627142632939
24	3.6502854228019714	0.5077772304261471
25	1.8086585253477097	0.5642516984775257
26	1.0587595958601346	0.8089964055981316
27	0.851437930549894	1.616697779732257
28	0.38332374287503107	0.4062234421753808
29	-0.2757481187582016	0.9811586769754369
30	-1.2176474332809448	0.4023118656896756
31	3.9163858124188016	1.7850880901252615
32	0.05185251235961914	1.2584277781301754
33	1.4304500094481878	1.9921848699703704
34	-0.5605972036719322	1.6833244972624084
35	0.27430268476406733	0.9371060318494919
36	1.5021100416779518	1.368884311406353
37	0.5803330772452884	1.1874523137488124
38	-0.25002717413008213	0.8629677228450365
39	-2.7527743776639304	1.2901172078532543
40	2.098190538585186	0.5253746043452597
41	1.393492837746938	3.090747171917942
42	-1.004867555697759	1.2553753025628105
43	2.980256179968516	0.8631197750387266
44	-2.6457459151744844	2.2175577147190437
45	3.1958309784531593	1.7503840603114824
46	-1.0761690925468097	0.36885526614265207
47	0.25171226492294896	0.7312158284915684
48	-1.8559049471066549	1.3103510601897295
49	-0.9491612291649768	1.1096500095397854
50	-0.9731869157403708	0.5771912190123836
51	1.3796297122131695	1.018812457556322
52	-0.5592200122773647	0.8479143633307572
53	0.4729238109929221	1.5091338639340215
54	4.130230470137163	0.6394545326832238
55	-39.70815467834473	1.1959473927345243
56	0.15586822231610617	1.535800049107194
57	-0.026463857541481655	0.5731108261525313
58	-0.7115508638895475	1.5248448989887688
59	1.157351329922676	1.0398536482231935
60	3.1899074826921736	0.4539089827052429
61	0.6252545317014059	1.7498605058044028
62	-2.8063644766807556	1.762982894978687
63	0.9142643830605915	0.8063166010097876
64	-0.7251348313358095	0.6444918154103562
65	-4.043828521456037	0.2703939528247177
66	1.3110408301536853	0.7434555160357647
67	2.0078503559033076	1.5215042754034405
68	1.462742805480957	1.7894291377227651
69	-3.7282295674085617	1.033712433372695
70	-22.77136442396376	0.7277210458418671
71	0.072646139934659	0.892688422811656
72	0.24287273295340128	1.6845183662024397
73	-0.3476277366280556	0.9455948231820555
74	13.11639986038208	0.6181465848784481
75	2.4658843072561116	0.9800051316412753
76	-1.6844411591688793	0.993131681210161
77	-0.3756581594546636	0.08085890692602163
78	-0.06005182997746901	0.9217761044863237
79	-5.143127335442437	0.8158203818170919
80	17.438025951385498	1.8129582875240986
81	0.6872840050075736	0.6929475731494993
82	-0.1593788837393125	1.416833848678483
83	0.35691892441648704	0.3850560110223022
84	0.5199479460716248	0.3392703311075219
85	-0.42625689080783297	0.6955114066359248
86	-0.4044073849916458	1.4532128065581027
87	1.2166121155023575	0.8460716570195842
88	0.5753816418349743	1.0810903134280674
89	-9.677869129180909	2.0753446394592276
90	-2.891495081094595	1.5874094272321153
91	-0.02017114737204143	1.2605000041397922
92	0.2084007098206452	0.534410041673014
93	0.5712741012019771	1.2804967484594107
94	-1.2620411027561536	1.0549723532824435
95	0.6355928940077623	1.6745284988212321
96	-0.9515165777670013	1.084275342005218
97	17.06353537241618	0.660391493236845
98	2.42603805065155	0.5753718682922255
99	-0.9771828113589436	0.9692886179804212
100	-0.6422849297523499	1.096611344772634
